timestamp_unix,ADC1_AIN6,ADC1_AIN7,ADC1_AIN8,ADC1_AIN9,ADC1_AIN10,ADC1_AIN11,ADC2_AIN6,ADC2_AIN7,ADC2_AIN8,ADC2_AIN9,ADC2_AIN10,ADC2_AIN11
1762994462.7227554,-1.0854773027273776,-1.8235634951071136,0.7152713197793149,1.839219550993389,2.420967509861888,-1.3367988272665532,-1.2340728919592967,1.4523403587747046,-1.5332024137022988,-1.5035476092752944,-0.8702300036227707,1.9351884049401766
1762994462.9239793,-2.0913773287984525,-0.14469863709195102,1.0776130649582225,-0.7707352364939734,0.8681590399931717,1.85867361529751,-2.257436783008192,1.646030443433576,1.844413798381543,-1.6993858455879505,-1.8631728724447336,1.1331520835342506
1762994463.1244965,-1.1947511070670016,1.2492088972579118,0.03388852285009895,1.4395408558298177,-2.041017358424349,-1.091484557567186,2.06756288618599,2.4024712923134914,-1.004281461749251,0.17461778815004686,-1.3475798186754964,2.09023828390101
1762994463.3252304,1.1176724574175425,1.7946209662700852,-0.16507329524437134,0.8947111242665201,1.4341037194852493,-1.7949318045296436,-1.395347284716044,1.622563495941579,1.6932602755141588,-0.21664085586558054,-1.9493278204593445,-0.6641764240475206
1762994463.5256102,-2.204824948886031,2.3850804430342247,0.847050946599358,-1.4738218753125518,1.6840400319147149,-0.8398256706983651,-0.8368344112437263,-1.3147385495589434,0.05079687247239023,-0.8865619762613746,1.4865412100006592,-0.8444104605210376
1762994463.7267048,-2.4975040552024907,1.7106675160726925,2.4471732911078083,1.6998927831521968,1.5303995049476034,0.7210198904299605,1.7051567679830513,-1.1487753568619916,1.7363103313815988,2.1133955852264865,-1.2321831264714154,1.698388361738725
1762994463.9276118,1.5485991893528925,0.660832007030488,-0.22746684878669365,0.37188713215436126,-0.9122617140128271,-2.26923045745259,-0.7606459570701072,-1.8009947897189604,1.5139215009118918,-2.4238794951295253,0.9394965695734703,2.0814114310039797
1762994464.1283453,-2.074515470804628,0.9135751025170211,-0.40230934647433114,0.6518117370381042,1.7116721524801437,2.043567841478329,1.9190471671875913,-2.468419965317245,-0.6355131430045536,-2.082148442524486,-1.7409240294604336,2.1126409903336754
1762994464.3291578,-0.27999285221014647,1.0464726145830887,1.0759876461014326,-0.024651589948128456,-2.3510995329737105,2.432076028832916,1.9077485093770634,-0.8144713419045617,1.5007694364511295,-1.4012210251356394,2.2076978931066864,1.1960320110359204
1762994464.52981,1.620879068479427,-1.9041489844499806,0.22978517172159812,-0.15971960541243616,-2.0412524987760188,-0.11249573379704163,-0.4863554819053986,-2.3603784871552573,0.8003262639434652,-1.284515116752996,2.3328986564753835,-1.6372670694907987
1762994464.730937,0.09271086367498203,0.7272691401564049,0.8906419146826166,-1.3262178094646704,-1.059670574625799,0.35510812462665137,-0.7514832319597282,1.8555416888644325,-2.2870585068534024,0.10240705041969424,-2.186540625875071,1.0259388120101467
1762994464.932102,-1.0101665270527036,1.2582941363208455,-1.2336744348614734,-0.80550501412213,-0.5790881012783171,-1.9916706671322189,0.8828486064491994,1.9619875504955708,0.7687247715860334,1.2063331849972232,2.38981394646334,1.8783130500689804
1762994465.1325588,2.0524867835625153,-2.1488388954208966,1.6777094218384532,0.33044282560859034,1.937390200780654,-0.0946799033498649,1.6576217600848389,-1.1286629591778468,1.509864212258364,1.105959547276443,1.8568696805083371,-0.758053452736551
1762994465.3338764,-1.812453187996529,0.8132786528204266,1.6136788265322242,-1.572181471846279,-0.8664898117172494,-1.1055593020390633,0.26297035967950344,-1.2874878987655518,2.4148642915325516,-1.3922517171206137,-0.6017417432954005,1.2501053512221993
1762994465.534454,2.279635045484906,-2.051670795878267,2.249318331398765,1.5050299769675703,-1.1092765461536105,0.74604102921975,-0.9698415958692546,2.4821349957150214,-2.3291563784070464,-2.0456426794103004,-2.464822228529719,1.7946138137118595
1762994465.7350352,0.28120193257354886,-0.3651595550965733,-1.5755202264213832,0.12758763165326498,-0.03128826991179823,-1.06587154458422,-0.900268960031147,2.0505651295858778,2.1902626383617685,1.5979658482034025,1.1021788242076427,0.49679583272884287
1762994465.9361393,-1.622729494897067,-2.133555964655395,-1.2668572386333035,-1.2508966029759172,-1.4239753990144013,-2.036804203606153,-1.3237871317609706,0.8485368905707468,-2.1822681644282538,-0.26921841731291024,-0.3747520297470128,2.3883569107481133
1762994466.1368797,-1.3146568911858667,0.1111099256408126,-0.4894295918261518,-0.6826336005489351,1.4213417674710473,1.9251468092378152,-2.495183348081511,-1.3091693889104592,0.20783695075952419,0.7723549929088346,0.37504498661100705,-2.147514480056105
1762994466.3377123,0.7485623059943087,1.0760091037761097,0.403138149158734,-0.28304550445622256,-0.49271589430760077,2.209222878125057,2.0517554344839377,1.8340610663963637,1.5310927070489773,-1.898634064034708,1.2815095521819058,2.0478686151347896
1762994466.5381224,1.5463252718836393,1.737431494883477,-0.8428154400367069,-1.2801750040262942,0.3741816132285134,-0.3727364984436629,2.4754399031925085,-1.9073348530930105,0.43251340776841735,2.060064620979383,-1.237866132004992,-1.4611988021372322
1762994466.7390358,-1.906495917617788,-1.617099239480405,-1.8961548085397253,1.9849627596095516,-1.915089418302705,-0.10105581296155608,0.2652719933118812,1.2223066356547636,-1.7427258780867907,-2.1885928140393274,-0.3205785537455742,-1.8772637101726186
1762994466.9396017,-2.4607700062716016,1.041571324058929,2.248292535339896,2.4428436091951857,-0.4346958320970335,-1.839207630063013,2.1403464246209176,0.8866555555648274,-0.05739063708670582,-1.2639959173197648,2.132165686150275,-2.4766892166959305
1762994467.1405902,0.7445288592015337,1.435461215431835,0.269188018940451,-0.6165597577762315,-2.081401894259679,2.048146074789295,-0.6468514379085823,1.653199690961801,0.5752221435573273,-1.6124789848898633,-0.4420510461391266,1.9255458623821573
1762994467.3417978,-1.1544926350703997,0.304462349946779,1.9817503668964345,-0.9218041207556869,0.8231649784046385,-1.6055609709693157,1.2278725180473946,-0.3637752370566413,1.6641958551640337,0.7473690208636548,0.8713463987524984,-1.2210638786630486
1762994467.5427043,-0.9761495561778016,0.7389769839020949,2.0294001137495177,2.462828750947565,0.7284013305188812,0.7891918169488689,-1.7607571793505166,1.3545192902707206,2.0240765242667824,0.10894717084731707,1.2524597349714917,1.4317061223633434
1762994467.7433043,0.06660641033725861,-2.15075756916494,0.30109468711551274,-1.4070002921820035,1.4410601784062598,-2.250334590713333,1.3020251753360244,-0.29225621131136553,2.211631502107561,-0.914627422645977,-2.282726142731445,0.45535838071803814
1762994467.9436853,-1.40044050221926,-2.2909387696908436,-1.9116728796568965,1.3428796938514345,-0.05431354693335854,2.359859628660635,1.2819321491637408,-1.8556647724705664,-0.6854758483738719,-1.315518476428804,2.474424835970978,-0.03103644025760177
1762994468.1444201,-0.3553289598618698,-0.44118171229144476,-1.564560719080057,-0.17136486427365116,0.8731872884258375,-1.0369480892357932,1.639827983358858,1.6042910938609949,-0.4753289193307065,-1.2656860072238454,-1.7497541606133176,1.21970787283276
1762994468.3451755,-1.1728079525003376,-0.8647773700687135,-0.7972813603021336,1.09281791362976,0.22048595195841214,-1.5260289938484424,1.2282358084006082,-2.3723175969502446,0.0082108388198422,2.3599731755224678,1.7775221797850347,1.438003353834552
1762994468.5461628,-2.1192749880880104,1.6506533802334524,-0.8486966310377874,-1.2086386929319732,-1.2923599830102899,1.6274984630940512,0.33506755054802306,-0.08604974580404112,-1.2025059702999557,1.168952425593427,0.5547226136592166,2.06223661449392
1762994468.7471356,2.283076320061245,-0.8879817590691756,1.7211579348037165,-1.4432423047116165,-1.5168337842027886,2.2476362881226883,2.3670559963054654,-1.429751387804912,-0.2817944028132442,-0.44483070907958855,-1.8984251497298656,1.0454566532917802
1762994468.9481328,-2.117156638760166,1.3895143734829871,2.1417513062657485,1.1390770839544635,-1.3018636467294273,0.4588303516900959,0.3807452774936292,0.44571017571809,-1.9423606327009955,-1.0556153721350876,0.18238904266226802,-0.04233778027746442
1762994469.1489658,0.930608621908262,-0.8275378736898749,0.34453425938299415,-0.3621006443620496,2.2554704255426437,-1.2395305919087638,2.144698160254736,-0.6274304541862552,-2.079654583889792,1.071210333253185,-0.9487892328249493,1.3128255382568286
1762994469.350802,2.0909428108862413,-0.21418812444068486,0.6940013997556448,-1.887231396106648,1.6988315223254589,1.660408873606786,0.0007873774513456168,2.436982087729226,0.5606380773351285,1.7164095302116311,1.4540197198414466,-0.5353710693563306
1762994469.5516107,-0.7160381336257616,-0.3062838681082568,0.2681660971839544,0.0653743821828821,-0.33230904725897875,2.0844098430168443,-1.1020840528111522,-0.32926861396653817,0.5593398880171643,-0.5300388371990725,1.8708469713743892,-1.3894431459239895
1762994469.7524922,-1.9569175788065885,1.4169867535813754,-0.6960923309436239,-0.14490546523397746,1.8749561160750527,-0.2074364074988851,0.062457628543094224,-0.8865163787026857,1.25513121546879,-2.04896355258984,-1.0371450826102593,2.2206362748904556
1762994469.9534495,-1.6391520666065296,-2.086084435711436,-1.3691865049822933,-2.4816256739647,0.633206442976766,-2.4911692728005974,-1.9094114791645382,-2.1785884712443915,1.1937959425206115,0.2515229882625327,0.1991677521667185,1.4498026907208788
1762994470.1543243,0.7228849199873113,-0.49966430660060723,1.7627700284445318,1.8837698559486693,2.3892885314570105,2.316148557203836,0.5779746863811834,0.3481683550081676,-0.9000239849119168,-0.40585701535427754,1.1637432770423026,1.0054476267632992
1762994470.3548973,0.3482610402418423,-1.4229329136530058,-1.7680480203685787,0.1769370051547295,-1.805161452908689,1.2644140439527087,-0.12359411997725009,-1.193612658216078,2.1774008485556657,0.4609749270647677,0.5488977490541636,-0.7749251454979355
1762994470.555546,-1.504662514288725,-0.661712665762027,2.3680201015496376,-0.5593726705756987,1.1382828519681516,-2.3898041116957796,0.0019302966511603177,2.3132940904252637,-0.32911393989490745,-0.6739557592816066,2.214141155975003,1.7665585001180766
1762994470.7565184,0.5190563820667722,-1.9159396786617848,0.1610097481023965,0.21931948892110453,0.4305121815815188,0.8173073312410511,0.02882361755652637,1.6272221955325836,-0.705664540012424,0.49787408088136687,-2.175052723294821,0.12957991714238132
1762994470.9570093,0.6970835563044019,0.1593947600596857,-1.0957933778516504,0.9563268371017977,1.5260233314065137,-1.5301584041307454,1.283227358249111,-1.886735783426259,0.20244004755497547,-0.31351361435814074,-2.3899701106512676,1.3278637919263592
1762994471.1578066,0.28733495322882574,-1.1981506583870243,0.9545693939410917,-1.5875478491244135,1.5190832637647707,-1.2328441420607736,-1.1111874712929095,1.8847876053795345,-0.09966166015406372,-2.348841708760465,-1.611514879645691,0.8918021192314767
1762994471.3586204,2.3258915336002746,1.3159589548062032,-1.9525694194518828,0.4316166557808704,-2.1820768334957164,-0.265487166105171,-0.5190161489267526,0.4912102808010913,0.7321349659126957,2.3767191024683836,-1.0510958494062246,-0.07817746140688198
1762994471.5588903,-2.383581386039422,-0.6829021195056582,0.7463071639903979,-1.6881485805688596,1.349910062540777,1.6862597091507565,-2.169544955437774,-1.7035197262191446,-2.079981217382099,-0.8169273515853109,-0.26320430793813565,1.2185414097954523
1762994471.760106,1.2559144205945039,-1.1678473553475566,-0.9910674084505329,1.1982105610621645,-0.42067741402118375,2.371151133912937,-0.8341799180722138,-0.09929985991714714,-2.236043183331869,1.6239886431680493,2.1146684425674014,-1.2842614989592431
1762994471.9608161,-0.2726415124704257,-1.1801193571232984,1.5698947393768714,-2.3230063704259836,-0.605295372640535,-1.0876737341491858,-0.295811330772797,1.086652408439208,-0.9847072940715902,2.151733893362748,-1.3357575339981953,-0.616884603128982
1762994472.1619768,2.487716375317141,-1.810761309952892,1.5716885413752246,-0.5710131610647632,0.7936138860719067,2.4638426260760578,-0.25613758041114576,-0.2064103134167568,1.9626592949222676,1.0225827720859972,-0.3427511862219794,-2.491804062343128
1762994472.3630886,0.8693153702396595,1.6307063854582768,1.6867147906678666,-0.5620235874680981,-0.346389752196044,-1.1778993818639973,0.20161601324272316,-1.2893469678577145,-0.4078042993312239,0.6569499560534902,2.2336792628382756,-1.9821303465521747
1762994472.5639362,0.6975174781700942,2.226879564151712,-0.3439519219341185,-0.8092088471900043,-1.9266905697215284,-1.646709042395239,-2.07402432847313,-0.7558692402683782,-0.8445821219184544,-0.6107936037532811,0.32573435613326507,0.2514770926805845
1762994472.7644742,1.7632114008917092,2.2455158526320282,1.146130996481299,-1.0312969721909728,-1.766179712555374,-0.5849263769300433,1.0041473512825192,-1.691239677815399,1.0758177728435723,-1.293776189538978,-0.3074908623088434,-1.0471819099404704
1762994472.9651132,-2.150118011250259,0.09201229715493883,1.6603641701178753,-1.1361257596165846,0.30325505772293304,-2.1391292976295113,0.6924668779929731,2.3561864919884794,0.7427621773197862,1.5531082812676766,0.8297900354611916,-0.23071112998856663
1762994473.1663413,-1.701122427120498,-2.354028207543875,2.3990705489004314,0.30208323026695616,1.7016508223594216,1.6266380699441516,-0.7263402016568423,1.4067806490398227,2.4834772924753774,-0.9896401750612467,1.066974230644015,-1.0451690608464552
1762994473.3673527,1.5087543736403433,-0.8208752657026369,-1.863757296056425,-1.7463847096424947,-0.3667876561626978,0.15883626447156243,0.8848885756598206,-1.0730303612983658,-0.20946385973261117,0.7621667697628463,1.6943358414573482,0.8307764924498191
1762994473.5686033,0.6889385806248881,1.5346585553477474,0.8468110378755377,-1.5417896558987685,0.5920828094581139,1.1587147305863774,-0.6642801361417933,-0.8762339802067256,-0.20836087564955658,0.10530651871043667,-2.207150424379161,0.08524329486409365
1762994473.7697268,-1.9305419243028075,-0.2994084715138044,-1.6022651317435659,0.4594067286737834,-2.330096343767207,0.5353344124954239,0.30145142095701943,1.0502011835814935,-1.8428482821998933,-2.261497647940832,-0.168034156326551,0.9649361330194632
1762994473.9701915,-0.12197585367868587,-0.9801776385519073,-2.3267727883783325,-0.5441249065548069,-1.4338998715758169,-0.16595455002242923,2.303413129259721,-1.1051882630811052,1.9610255314142144,0.2899697768652173,1.8316655554372736,2.4228927401176383
1762994474.1714253,-0.5145604031754021,0.07606954289311682,1.5648331123391523,0.7116956367129846,0.20645889120803967,0.41911130179301526,2.094672870000943,0.1446029716256823,2.3973250266701016,-0.7499847710114445,-2.4382415340234678,-2.452303463495191
1762994474.3724062,-1.2670226415422727,0.5081558833308081,-1.160819966890808,0.422154119271531,1.0552437371306107,-0.7631749824494103,-2.019853534681026,2.086150298851764,1.1837862353070063,0.7256672651371079,1.974025305989421,0.11005164504666864
1762994474.5730774,-1.4208875800237155,1.5092914115537894,-1.0831989149092334,-1.7020260336430113,1.1093987356899662,-0.22396567153521438,-1.240630297735965,1.1299757516355218,-1.4153932232133415,-1.056277281794224,2.4913611997796536,0.4645994859456403
1762994474.7737312,-1.5376438543371982,0.9209145213263656,0.49766278239044937,2.417834689359032,-0.3173041721945014,1.4158453244978575,0.544617539002602,1.904681552014536,0.8282045517211618,1.7388706492031394,-0.0465366299792087,-1.9615524365368409
1762994474.9745595,-0.20893755065650355,0.8696241223364022,1.1304984844325165,-0.4602286768232199,-2.083620379402683,-0.5782399270820531,0.8512372793242072,-0.19766243668346842,-0.549107557428784,-1.4527599755239455,2.1571990438937,1.6381048128729836
1762994475.1756074,1.8613316847481352,-1.1175753018349768,2.3778453323656716,-2.1603485536990825,0.4619291975413797,-2.376865431888751,-0.38023863795264223,-2.3642697768532965,-0.12213976647135812,-2.185462675745806,0.8819166877170428,-1.7293857609493448
1762994475.3765295,-0.9837947468512949,1.0104609740329948,-1.859377844259482,-1.3191534661237558,-1.3663871725067107,-1.8734382836149077,-0.6766349883836493,0.06760508627952173,0.4289287840043049,-0.4073134550229853,-1.0769425126245633,-1.281225834038953
1762994475.5772543,-2.0656251389533447,-0.8164612432076029,2.207386458800609,2.2869959219689275,0.8412338305990494,1.362530155483503,-0.7391766594858956,0.9639994459151562,-0.3337279359970016,-0.07528127137199299,-1.9419341614167882,-0.8618260457308347
1762994475.7783787,-0.22624733760921212,-0.5069560416884472,-0.5002800226545361,1.1056338078539143,1.4872621282651577,1.1426077655086238,0.9633312777675722,-0.3333101073873171,1.0889921890487897,0.08998454689795338,-0.1300004279614005,-1.8145268338354628
1762994475.979508,-2.3670825203755523,-1.6925938955061313,-0.36403719950165747,-0.7077447423630645,-1.899750757187695,-1.594348739904015,-2.092710982884286,0.9447411828924636,1.9836770872684824,-1.1228026298049247,1.3383899734485118,-1.649603742313831
1762994476.1806192,2.217446233921794,-1.791591857861502,-0.8552009886742817,-1.9000267267259032,0.4025176647326546,-1.8956490630685165,-2.134474174317619,-0.07970393654154974,-0.9775517556132979,-1.7650111633552505,2.221459713156189,0.6550685352168721
1762994476.3817017,-1.645733910290469,1.4593126129284637,-0.04264712842072588,-1.4508204401517437,-0.6748140662686903,0.4604611349655551,-0.5120051517492714,2.086955557698674,-1.7591478537497345,-0.705025876167521,-2.3601588440130765,-2.3072552451199586
1762994476.582679,0.13658465583141516,-0.6867761238546519,1.0555673903903235,0.10430069020994784,-2.347409408975769,-0.701427543333476,1.407884229169396,-1.8919917216291096,0.12783230874923573,1.4295380031511786,2.4155288834010227,-0.7532269660505015
1762994476.7841728,-1.267632099107754,1.7570810624457671,1.2249167233606246,2.2397344994228483,-0.3123945370190784,2.2999310254968437,-1.8196009778500768,-1.6779201242828519,2.2868159159202475,0.44764106841576917,-0.12295515810908772,0.34359131379023955
1762994476.9846866,-1.8312286533389872,-0.3527483764586897,2.0162930508009254,-2.1468179996988774,0.30370030447248275,0.8537368004008293,-0.949187987946032,0.5081365118189468,1.7007522822323182,-0.9070448168569585,0.27863356812400436,2.4237903861749635
1762994477.1857774,-1.035797421431234,1.440686457238967,0.5270177754184933,-1.045089190612935,0.16019823076703915,-1.1770881625518994,0.14994772075983534,0.6460578019687893,2.1842118721260873,-0.4896686064801939,-0.6177512547673291,-1.720850076776752
1762994477.386654,0.9664927085033308,-1.5000342130701796,2.3445695453369075,-1.0633562282748494,-0.3454634959058161,-1.8636079864034636,1.4162303705490078,-2.2688811741925683,-1.7081823001125216,2.0541515414895466,2.4658903438914233,-0.8344657223779823
